photo_path,gesture_label,keypoints_left,keypoints_right
datasets/look_down_276.png,look_down,"[(0.3667548596858978, 0.49026918411254883, 5.664035711561155e-07), (0.45053189992904663, 0.5158674120903015, 0.0011871334863826632), (0.5074152946472168, 0.5907253623008728, -0.006628197152167559), (0.5305466055870056, 0.6747644543647766, -0.013442271389067173), (0.5378186702728271, 0.7416471838951111, -0.020088016986846924), (0.5035964846611023, 0.648434042930603, -0.036439210176467896), (0.5059330463409424, 0.7786248326301575, -0.04875674471259117), (0.5028330683708191, 0.8474400043487549, -0.05022066831588745), (0.4972275197505951, 0.8947389721870422, -0.04934028536081314), (0.4558570384979248, 0.669991135597229, -0.04489504545927048), (0.4648425281047821, 0.8089344501495361, -0.05423572286963463), (0.465904176235199, 0.8844794034957886, -0.05330609530210495), (0.46502265334129333, 0.9357342720031738, -0.05268013849854469), (0.4066106677055359, 0.6834617853164673, -0.05055643245577812), (0.42134371399879456, 0.809438169002533, -0.05528587847948074), (0.42790359258651733, 0.8737121224403381, -0.050519928336143494), (0.4339810907840729, 0.9178240299224854, -0.04800254851579666), (0.36119380593299866, 0.6885334253311157, -0.05541139096021652), (0.3801213204860687, 0.7854784727096558, -0.05616874620318413), (0.39211681485176086, 0.8371895551681519, -0.04900157451629639), (0.4021291732788086, 0.8756799101829529, -0.043095916509628296)]",[]
datasets/look_down_277.png,look_down,"[(0.3810247480869293, 0.489676833152771, 5.878466140529781e-07), (0.4623531997203827, 0.5203502774238586, -0.001173789263702929), (0.5173588991165161, 0.5954828858375549, -0.010449765250086784), (0.5395331382751465, 0.6765390038490295, -0.019000396132469177), (0.5482800006866455, 0.7425271272659302, -0.026994097977876663), (0.5147126913070679, 0.6472592949867249, -0.03339691460132599), (0.5168752074241638, 0.7765414714813232, -0.047091711312532425), (0.5126915574073792, 0.8451132774353027, -0.05088208243250847), (0.5065425038337708, 0.8924013376235962, -0.051489997655153275), (0.4671820104122162, 0.6677044034004211, -0.04161069914698601), (0.4751521050930023, 0.8041195273399353, -0.05087781324982643), (0.4756139814853668, 0.8790243268013, -0.05086595192551613), (0.47488027811050415, 0.9297577142715454, -0.05115393549203873), (0.41785699129104614, 0.6809122562408447, -0.04798716679215431), (0.4317079186439514, 0.804560661315918, -0.05262736976146698), (0.438030481338501, 0.8691489696502686, -0.04791238158941269), (0.44365182518959045, 0.9138768911361694, -0.04567507281899452), (0.3718181252479553, 0.6869608163833618, -0.054042715579271317), (0.3901467025279999, 0.780261218547821, -0.05483647808432579), (0.4014928936958313, 0.8319638967514038, -0.04766759276390076), (0.41137903928756714, 0.8707572221755981, -0.042004525661468506)]",[]
datasets/look_down_278.png,look_down,"[(0.3945567011833191, 0.49102431535720825, 6.087409474275773e-07), (0.4760183095932007, 0.5249650478363037, 0.002315142657607794), (0.52860027551651, 0.6024585962295532, -0.006011678837239742), (0.5500518679618835, 0.6842329502105713, -0.013943992555141449), (0.5576863884925842, 0.7488159537315369, -0.021527903154492378), (0.5329673886299133, 0.6449955701828003, -0.03373267874121666), (0.5353232026100159, 0.7735384106636047, -0.04767634719610214), (0.5295078754425049, 0.8436654806137085, -0.05125955492258072), (0.5224936604499817, 0.8920055627822876, -0.05138052627444267), (0.48488450050354004, 0.6645938754081726, -0.043393392115831375), (0.4923619329929352, 0.8026154041290283, -0.05312952399253845), (0.49081340432167053, 0.8787986636161804, -0.05264045670628548), (0.4879212975502014, 0.9290823936462402, -0.052162133157253265), (0.43435487151145935, 0.6776760816574097, -0.050636179745197296), (0.44622141122817993, 0.8036182522773743, -0.05467825010418892), (0.4503715932369232, 0.867681622505188, -0.0487997829914093), (0.45391568541526794, 0.9098569750785828, -0.0455368272960186), (0.3870059549808502, 0.6830043196678162, -0.05720144137740135), (0.4053303897380829, 0.7771587371826172, -0.05631580948829651), (0.41581326723098755, 0.829399585723877, -0.04755833372473717), (0.4238549768924713, 0.8673486113548279, -0.04070064797997475)]",[]
datasets/look_down_279.png,look_down,"[(0.3945567011833191, 0.49102431535720825, 6.087409474275773e-07), (0.4760183095932007, 0.5249650478363037, 0.002315142657607794), (0.52860027551651, 0.6024585962295532, -0.006011678837239742), (0.5500518679618835, 0.6842329502105713, -0.013943992555141449), (0.5576863884925842, 0.7488159537315369, -0.021527903154492378), (0.5329673886299133, 0.6449955701828003, -0.03373267874121666), (0.5353232026100159, 0.7735384106636047, -0.04767634719610214), (0.5295078754425049, 0.8436654806137085, -0.05125955492258072), (0.5224936604499817, 0.8920055627822876, -0.05138052627444267), (0.48488450050354004, 0.6645938754081726, -0.043393392115831375), (0.4923619329929352, 0.8026154041290283, -0.05312952399253845), (0.49081340432167053, 0.8787986636161804, -0.05264045670628548), (0.4879212975502014, 0.9290823936462402, -0.052162133157253265), (0.43435487151145935, 0.6776760816574097, -0.050636179745197296), (0.44622141122817993, 0.8036182522773743, -0.05467825010418892), (0.4503715932369232, 0.867681622505188, -0.0487997829914093), (0.45391568541526794, 0.9098569750785828, -0.0455368272960186), (0.3870059549808502, 0.6830043196678162, -0.05720144137740135), (0.4053303897380829, 0.7771587371826172, -0.05631580948829651), (0.41581326723098755, 0.829399585723877, -0.04755833372473717), (0.4238549768924713, 0.8673486113548279, -0.04070064797997475)]",[]
datasets/look_down_280.png,look_down,"[(0.4000551402568817, 0.48877090215682983, 6.144461508483801e-07), (0.4825006127357483, 0.5187258720397949, 0.0045744022354483604), (0.535247802734375, 0.5921159386634827, -0.002687363885343075), (0.556256890296936, 0.6723600029945374, -0.009653309360146523), (0.5586732625961304, 0.7363834381103516, -0.016183150932192802), (0.5493639707565308, 0.6318265199661255, -0.03375059366226196), (0.5527245998382568, 0.7611650824546814, -0.04699666053056717), (0.5464674234390259, 0.8311617970466614, -0.049588415771722794), (0.5392516851425171, 0.8792209029197693, -0.04921942949295044), (0.501175582408905, 0.6565392017364502, -0.04430915042757988), (0.5094233155250549, 0.7948708534240723, -0.05267050117254257), (0.5077778697013855, 0.8724683523178101, -0.05137449502944946), (0.5047597885131836, 0.9250260591506958, -0.05080774053931236), (0.4500330686569214, 0.6735272407531738, -0.05219182372093201), (0.46354052424430847, 0.7964038848876953, -0.05536288395524025), (0.46748337149620056, 0.8614522218704224, -0.049581557512283325), (0.4711644947528839, 0.9061925411224365, -0.04693073406815529), (0.40285059809684753, 0.6810051798820496, -0.05921638011932373), (0.4216911792755127, 0.7716498970985413, -0.05805138871073723), (0.43281927704811096, 0.8225271105766296, -0.049473777413368225), (0.4417804181575775, 0.8613309264183044, -0.043025385588407516)]",[]
datasets/look_down_281.png,look_down,"[(0.40962785482406616, 0.49010908603668213, 6.232791633919987e-07), (0.49305853247642517, 0.5201551914215088, 0.006466589868068695), (0.5469004511833191, 0.5898671746253967, 0.0006073880358599126), (0.5678240656852722, 0.6719467043876648, -0.005254879593849182), (0.5706445574760437, 0.737393319606781, -0.010956636629998684), (0.5552582740783691, 0.6369948387145996, -0.030985809862613678), (0.5571259260177612, 0.7692775130271912, -0.04147762060165405), (0.5529186725616455, 0.8372718095779419, -0.04224136099219322), (0.5477503538131714, 0.8853517770767212, -0.04138951003551483), (0.5105205178260803, 0.6595343351364136, -0.04186740890145302), (0.5162095427513123, 0.7982791662216187, -0.04962316155433655), (0.5155036449432373, 0.8742175102233887, -0.048156190663576126), (0.5141335129737854, 0.9275111556053162, -0.04756663739681244), (0.46169477701187134, 0.6737400889396667, -0.04973345249891281), (0.47173765301704407, 0.7962748408317566, -0.053123220801353455), (0.4751397967338562, 0.8636255264282227, -0.04808277636766434), (0.47920382022857666, 0.9118899703025818, -0.045799143612384796), (0.4151891767978668, 0.6785539984703064, -0.05648258700966835), (0.43199798464775085, 0.7723285555839539, -0.05614679679274559), (0.44309014081954956, 0.8248737454414368, -0.04831252619624138), (0.4526728689670563, 0.8662760853767395, -0.042239703238010406)]",[]
datasets/look_down_282.png,look_down,"[(0.4085600972175598, 0.49185508489608765, 6.073349254620553e-07), (0.49236828088760376, 0.5181964039802551, 0.0053733051754534245), (0.5468077659606934, 0.5872553586959839, -0.0015916674165055156), (0.5681140422821045, 0.6687169075012207, -0.008309955708682537), (0.5730734467506409, 0.735678493976593, -0.015221966430544853), (0.5559087991714478, 0.6353909969329834, -0.035525087267160416), (0.5596250891685486, 0.7663211822509766, -0.04749235138297081), (0.5556405186653137, 0.8356543779373169, -0.04924166947603226), (0.5503228902816772, 0.8853293061256409, -0.049145616590976715), (0.5116363763809204, 0.6596189141273499, -0.04631374031305313), (0.5173869132995605, 0.8012306094169617, -0.0548342689871788), (0.5164154767990112, 0.878362774848938, -0.05482107400894165), (0.5148479342460632, 0.9323973655700684, -0.055795297026634216), (0.4624728560447693, 0.6754303574562073, -0.05385315418243408), (0.4706442952156067, 0.8024617433547974, -0.058341097086668015), (0.47428032755851746, 0.8699958920478821, -0.055142104625701904), (0.4784150719642639, 0.9165818691253662, -0.05456475540995598), (0.41518113017082214, 0.682420015335083, -0.06014188379049301), (0.4293413758277893, 0.7789206504821777, -0.061096418648958206), (0.44062432646751404, 0.8319027423858643, -0.05495714396238327), (0.451126366853714, 0.8726561069488525, -0.05042102932929993)]",[]
datasets/look_down_283.png,look_down,"[(0.403613805770874, 0.49846208095550537, 6.521042905660579e-07), (0.4869557023048401, 0.5265805125236511, 0.003920477349311113), (0.541707456111908, 0.6049123406410217, -0.0028903083875775337), (0.563037633895874, 0.6883112192153931, -0.00986342504620552), (0.5701239109039307, 0.7535290718078613, -0.017330415546894073), (0.5504077672958374, 0.6424936056137085, -0.03562242165207863), (0.5578879117965698, 0.7745360136032104, -0.04990531504154205), (0.5579508543014526, 0.8472232222557068, -0.05384988710284233), (0.5553593039512634, 0.8999260067939758, -0.0545644648373127), (0.5018186569213867, 0.6633835434913635, -0.04653806984424591), (0.5130372047424316, 0.8027960658073425, -0.05782211944460869), (0.5165266394615173, 0.8857898116111755, -0.059605516493320465), (0.5177700519561768, 0.9445277452468872, -0.06138530373573303), (0.4498753249645233, 0.6779478788375854, -0.05467158555984497), (0.46175506711006165, 0.8029321432113647, -0.06160441040992737), (0.4669470191001892, 0.8687480688095093, -0.059398867189884186), (0.4722850024700165, 0.9120455980300903, -0.05850936472415924), (0.40227335691452026, 0.6860024333000183, -0.061684515327215195), (0.4181845486164093, 0.7814612984657288, -0.0636342242360115), (0.4317501187324524, 0.8370570540428162, -0.05806635692715645), (0.4436397850513458, 0.87867271900177, -0.05369105190038681)]",[]
datasets/look_down_284.png,look_down,"[(0.403613805770874, 0.49846208095550537, 6.521042905660579e-07), (0.4869557023048401, 0.5265805125236511, 0.003920477349311113), (0.541707456111908, 0.6049123406410217, -0.0028903083875775337), (0.563037633895874, 0.6883112192153931, -0.00986342504620552), (0.5701239109039307, 0.7535290718078613, -0.017330415546894073), (0.5504077672958374, 0.6424936056137085, -0.03562242165207863), (0.5578879117965698, 0.7745360136032104, -0.04990531504154205), (0.5579508543014526, 0.8472232222557068, -0.05384988710284233), (0.5553593039512634, 0.8999260067939758, -0.0545644648373127), (0.5018186569213867, 0.6633835434913635, -0.04653806984424591), (0.5130372047424316, 0.8027960658073425, -0.05782211944460869), (0.5165266394615173, 0.8857898116111755, -0.059605516493320465), (0.5177700519561768, 0.9445277452468872, -0.06138530373573303), (0.4498753249645233, 0.6779478788375854, -0.05467158555984497), (0.46175506711006165, 0.8029321432113647, -0.06160441040992737), (0.4669470191001892, 0.8687480688095093, -0.059398867189884186), (0.4722850024700165, 0.9120455980300903, -0.05850936472415924), (0.40227335691452026, 0.6860024333000183, -0.061684515327215195), (0.4181845486164093, 0.7814612984657288, -0.0636342242360115), (0.4317501187324524, 0.8370570540428162, -0.05806635692715645), (0.4436397850513458, 0.87867271900177, -0.05369105190038681)]",[]
datasets/look_down_285.png,look_down,[],[]
datasets/look_down_286.png,look_down,[],[]
datasets/look_down_287.png,look_down,[],[]
datasets/look_down_288.png,look_down,[],[]
datasets/look_down_289.png,look_down,[],[]
datasets/look_down_290.png,look_down,[],[]
datasets/look_down_291.png,look_down,[],"[(0.5891842246055603, 0.5050864219665527, -1.1980475278505764e-07), (0.5368746519088745, 0.5238815546035767, 0.0019336960976943374), (0.4833890199661255, 0.5927741527557373, -0.004529706668108702), (0.4494474530220032, 0.6563464403152466, -0.011428632773458958), (0.42020851373672485, 0.6984036564826965, -0.022035960108041763), (0.45358705520629883, 0.5871489644050598, -0.035922810435295105), (0.4369032680988312, 0.6918768882751465, -0.059858325868844986), (0.42713049054145813, 0.7648072838783264, -0.07562601566314697), (0.4242957830429077, 0.8208917379379272, -0.08602572232484818), (0.4816446900367737, 0.5853487253189087, -0.049490656703710556), (0.4588428735733032, 0.7158902287483215, -0.06869731843471527), (0.44745177030563354, 0.7974610328674316, -0.07970832288265228), (0.4413723349571228, 0.8588099479675293, -0.0903191938996315), (0.5200385451316833, 0.5892738699913025, -0.061296939849853516), (0.49599289894104004, 0.7098099589347839, -0.08090122044086456), (0.4850154519081116, 0.7870398759841919, -0.08831217885017395), (0.47759681940078735, 0.8447152972221375, -0.0944480150938034), (0.5653256773948669, 0.5998967289924622, -0.07156677544116974), (0.5457845330238342, 0.6874165534973145, -0.09301779419183731), (0.5303255915641785, 0.7438467144966125, -0.10072474181652069), (0.516573965549469, 0.7886287569999695, -0.1053493544459343)]"
datasets/look_down_292.png,look_down,[],"[(0.5891842246055603, 0.5050864219665527, -1.1980475278505764e-07), (0.5368746519088745, 0.5238815546035767, 0.0019336960976943374), (0.4833890199661255, 0.5927741527557373, -0.004529706668108702), (0.4494474530220032, 0.6563464403152466, -0.011428632773458958), (0.42020851373672485, 0.6984036564826965, -0.022035960108041763), (0.45358705520629883, 0.5871489644050598, -0.035922810435295105), (0.4369032680988312, 0.6918768882751465, -0.059858325868844986), (0.42713049054145813, 0.7648072838783264, -0.07562601566314697), (0.4242957830429077, 0.8208917379379272, -0.08602572232484818), (0.4816446900367737, 0.5853487253189087, -0.049490656703710556), (0.4588428735733032, 0.7158902287483215, -0.06869731843471527), (0.44745177030563354, 0.7974610328674316, -0.07970832288265228), (0.4413723349571228, 0.8588099479675293, -0.0903191938996315), (0.5200385451316833, 0.5892738699913025, -0.061296939849853516), (0.49599289894104004, 0.7098099589347839, -0.08090122044086456), (0.4850154519081116, 0.7870398759841919, -0.08831217885017395), (0.47759681940078735, 0.8447152972221375, -0.0944480150938034), (0.5653256773948669, 0.5998967289924622, -0.07156677544116974), (0.5457845330238342, 0.6874165534973145, -0.09301779419183731), (0.5303255915641785, 0.7438467144966125, -0.10072474181652069), (0.516573965549469, 0.7886287569999695, -0.1053493544459343)]"
datasets/look_down_293.png,look_down,[],"[(0.5852473974227905, 0.49768203496932983, -1.5428101107772818e-07), (0.5254099369049072, 0.5159603357315063, 0.0029413674492388964), (0.46645107865333557, 0.57818603515625, -0.002618470462039113), (0.4314790964126587, 0.6452703475952148, -0.008685720153152943), (0.40960147976875305, 0.6995516419410706, -0.01848994754254818), (0.4448004364967346, 0.591981828212738, -0.03543660044670105), (0.4288833737373352, 0.6975916624069214, -0.0566769540309906), (0.42052599787712097, 0.7629477977752686, -0.07033710181713104), (0.4146721661090851, 0.8142452836036682, -0.07945065200328827), (0.4728027582168579, 0.5935437083244324, -0.04835159704089165), (0.4534829258918762, 0.7177048921585083, -0.0672684982419014), (0.4397953152656555, 0.7961768507957458, -0.07800891995429993), (0.43079179525375366, 0.8570883274078369, -0.08797121047973633), (0.5095664858818054, 0.5970932841300964, -0.05925237759947777), (0.4850778579711914, 0.7144169807434082, -0.07773073017597198), (0.4706861972808838, 0.7878973484039307, -0.08603286743164062), (0.46050214767456055, 0.844336748123169, -0.09265583008527756), (0.5513590574264526, 0.6041980385780334, -0.06844720989465714), (0.530220627784729, 0.6938216686248779, -0.08838727325201035), (0.5147691965103149, 0.7505980134010315, -0.09677352011203766), (0.500919759273529, 0.797217607498169, -0.10190634429454803)]"
datasets/look_down_294.png,look_down,[],"[(0.5696848630905151, 0.5058947801589966, -2.1187678100886842e-07), (0.5085331797599792, 0.5246219038963318, 0.008793534711003304), (0.4550349712371826, 0.5928305387496948, 0.005254659801721573), (0.4229607582092285, 0.6624285578727722, 0.00026535551296547055), (0.39667508006095886, 0.711284875869751, -0.008185279555618763), (0.4220215678215027, 0.6010074615478516, -0.029247475787997246), (0.4119102954864502, 0.7148324251174927, -0.05006417632102966), (0.4092625379562378, 0.7813848257064819, -0.0631207749247551), (0.40874579548835754, 0.8323479890823364, -0.07141806930303574), (0.45071735978126526, 0.602533221244812, -0.04432578757405281), (0.4369382858276367, 0.7352660298347473, -0.06221857666969299), (0.43053367733955383, 0.8136578798294067, -0.071219801902771), (0.4283173680305481, 0.8732226490974426, -0.07968635112047195), (0.4882417619228363, 0.6075350046157837, -0.05724150314927101), (0.47088882327079773, 0.7336152791976929, -0.07421402633190155), (0.4634385406970978, 0.8077027797698975, -0.07955829799175262), (0.4585951566696167, 0.8640381097793579, -0.08404577523469925), (0.5312978625297546, 0.6160593032836914, -0.06811751425266266), (0.5155584216117859, 0.7153559923171997, -0.08558578789234161), (0.5049479603767395, 0.7712640166282654, -0.09123053401708603), (0.4937136769294739, 0.8155826926231384, -0.09428749233484268)]"
datasets/look_down_295.png,look_down,[],"[(0.5696848630905151, 0.5058947801589966, -2.1187678100886842e-07), (0.5085331797599792, 0.5246219038963318, 0.008793534711003304), (0.4550349712371826, 0.5928305387496948, 0.005254659801721573), (0.4229607582092285, 0.6624285578727722, 0.00026535551296547055), (0.39667508006095886, 0.711284875869751, -0.008185279555618763), (0.4220215678215027, 0.6010074615478516, -0.029247475787997246), (0.4119102954864502, 0.7148324251174927, -0.05006417632102966), (0.4092625379562378, 0.7813848257064819, -0.0631207749247551), (0.40874579548835754, 0.8323479890823364, -0.07141806930303574), (0.45071735978126526, 0.602533221244812, -0.04432578757405281), (0.4369382858276367, 0.7352660298347473, -0.06221857666969299), (0.43053367733955383, 0.8136578798294067, -0.071219801902771), (0.4283173680305481, 0.8732226490974426, -0.07968635112047195), (0.4882417619228363, 0.6075350046157837, -0.05724150314927101), (0.47088882327079773, 0.7336152791976929, -0.07421402633190155), (0.4634385406970978, 0.8077027797698975, -0.07955829799175262), (0.4585951566696167, 0.8640381097793579, -0.08404577523469925), (0.5312978625297546, 0.6160593032836914, -0.06811751425266266), (0.5155584216117859, 0.7153559923171997, -0.08558578789234161), (0.5049479603767395, 0.7712640166282654, -0.09123053401708603), (0.4937136769294739, 0.8155826926231384, -0.09428749233484268)]"
datasets/look_down_296.png,look_down,[],"[(0.563346266746521, 0.5070950984954834, -2.382193713401648e-07), (0.4979593753814697, 0.5275289416313171, 0.0064630513079464436), (0.44343435764312744, 0.5960037708282471, 0.001668300712481141), (0.4109514355659485, 0.6680625677108765, -0.0038689333014190197), (0.3875710368156433, 0.7209175825119019, -0.01323093380779028), (0.41597405076026917, 0.6068636178970337, -0.03490123897790909), (0.40517187118530273, 0.7258062362670898, -0.05689810588955879), (0.4035422205924988, 0.7937940955162048, -0.07048555463552475), (0.40330833196640015, 0.844925582408905, -0.07912348955869675), (0.4455767571926117, 0.609352171421051, -0.0487663708627224), (0.43303045630455017, 0.7475176453590393, -0.06733556091785431), (0.42623838782310486, 0.8289526104927063, -0.07756435126066208), (0.42368149757385254, 0.8903773427009583, -0.08748744428157806), (0.4845275580883026, 0.6146480441093445, -0.060231391340494156), (0.468872606754303, 0.7440291047096252, -0.0777423307299614), (0.4610203206539154, 0.8198853731155396, -0.08450908213853836), (0.45588213205337524, 0.8766505122184753, -0.09046213328838348), (0.5287817120552063, 0.6228430271148682, -0.06969558447599411), (0.5128889083862305, 0.7229108810424805, -0.08826493471860886), (0.5011689066886902, 0.7795431613922119, -0.09531302005052567), (0.4891512989997864, 0.8245744705200195, -0.09972718358039856)]"
datasets/look_down_297.png,look_down,[],"[(0.5671164989471436, 0.49896305799484253, -2.5271089043599204e-07), (0.49910321831703186, 0.5257120132446289, 0.009421557188034058), (0.44664478302001953, 0.5968493819236755, 0.005764661356806755), (0.4176599383354187, 0.6683166027069092, 0.0001299868308706209), (0.3921283483505249, 0.7206423282623291, -0.008886517956852913), (0.4198923110961914, 0.612647533416748, -0.024674398824572563), (0.4110247790813446, 0.7309150099754333, -0.044777389615774155), (0.4097330570220947, 0.7966922521591187, -0.05766812711954117), (0.41033458709716797, 0.8467051982879639, -0.06572119891643524), (0.45013609528541565, 0.6197853088378906, -0.04008929803967476), (0.43881312012672424, 0.7531578540802002, -0.05631174519658089), (0.4340681731700897, 0.8304282426834106, -0.06552082300186157), (0.43338683247566223, 0.8892208337783813, -0.07441478222608566), (0.48956236243247986, 0.6270703673362732, -0.05359124764800072), (0.47453242540359497, 0.7507437467575073, -0.06846019625663757), (0.4682188034057617, 0.8221912980079651, -0.07425462454557419), (0.4639904499053955, 0.8767900466918945, -0.07967330515384674), (0.5342817902565002, 0.634046196937561, -0.06508418172597885), (0.5194693207740784, 0.7309513092041016, -0.08010518550872803), (0.5104411840438843, 0.7852454781532288, -0.08515792340040207), (0.5014344453811646, 0.8297552466392517, -0.08843712508678436)]"
datasets/look_down_298.png,look_down,[],"[(0.5785048007965088, 0.49800699949264526, -2.5889769972309296e-07), (0.5081329345703125, 0.519586980342865, 0.012444647960364819), (0.45396843552589417, 0.5869096517562866, 0.010020283050835133), (0.4230846166610718, 0.6571560502052307, 0.005549538880586624), (0.39610084891319275, 0.7063137292861938, -0.0024350301828235388), (0.43353354930877686, 0.6100449562072754, -0.024533430114388466), (0.42132568359375, 0.7285125255584717, -0.04350489377975464), (0.41915059089660645, 0.7940862774848938, -0.05459730699658394), (0.42031654715538025, 0.8445040583610535, -0.0612417608499527), (0.4639861285686493, 0.6184134483337402, -0.04032820090651512), (0.4500836431980133, 0.750078022480011, -0.05638579651713371), (0.444732666015625, 0.8273557424545288, -0.06414154917001724), (0.4451780319213867, 0.8865689039230347, -0.07178404927253723), (0.502389132976532, 0.626860499382019, -0.05371525511145592), (0.4867818355560303, 0.7512342929840088, -0.0674869567155838), (0.4801505506038666, 0.8232516050338745, -0.07190538197755814), (0.4768049716949463, 0.8789020776748657, -0.07641978561878204), (0.5452261567115784, 0.633398711681366, -0.06484201550483704), (0.5287969708442688, 0.7328069806098938, -0.07798826694488525), (0.5177228450775146, 0.7868665456771851, -0.08210279792547226), (0.5072786211967468, 0.83107990026474, -0.08504723757505417)]"
datasets/look_down_299.png,look_down,[],"[(0.5816750526428223, 0.5000402331352234, -1.8030875992280926e-07), (0.5131728053092957, 0.5228347182273865, 0.010470624081790447), (0.4562789499759674, 0.5890470743179321, 0.008060773834586143), (0.4222179055213928, 0.6610243320465088, 0.004056405276060104), (0.39942559599876404, 0.7151880860328674, -0.0036674239672720432), (0.43969038128852844, 0.6152355670928955, -0.02896391972899437), (0.4241712689399719, 0.7359603047370911, -0.047860037535429), (0.42008286714553833, 0.8035786151885986, -0.05820760503411293), (0.4187558591365814, 0.8541924953460693, -0.06435323506593704), (0.4700835049152374, 0.6251145005226135, -0.04388333484530449), (0.4539036750793457, 0.7610452771186829, -0.06090281903743744), (0.4452221095561981, 0.8417403101921082, -0.06954652816057205), (0.4422791600227356, 0.9026815891265869, -0.07726111263036728), (0.508231520652771, 0.6352031826972961, -0.05616474151611328), (0.4906407594680786, 0.764137864112854, -0.07154467701911926), (0.4807370901107788, 0.8386064171791077, -0.0779770240187645), (0.47394758462905884, 0.8954848051071167, -0.08326882123947144), (0.5512392520904541, 0.6442450284957886, -0.06610410660505295), (0.5340286493301392, 0.7471711039543152, -0.08184535801410675), (0.5215030908584595, 0.8047154545783997, -0.08797526359558105), (0.5087642073631287, 0.8519328236579895, -0.09167316555976868)]"
datasets/look_down_300.png,look_down,[],"[(0.5816750526428223, 0.5000402331352234, -1.8030875992280926e-07), (0.5131728053092957, 0.5228347182273865, 0.010470624081790447), (0.4562789499759674, 0.5890470743179321, 0.008060773834586143), (0.4222179055213928, 0.6610243320465088, 0.004056405276060104), (0.39942559599876404, 0.7151880860328674, -0.0036674239672720432), (0.43969038128852844, 0.6152355670928955, -0.02896391972899437), (0.4241712689399719, 0.7359603047370911, -0.047860037535429), (0.42008286714553833, 0.8035786151885986, -0.05820760503411293), (0.4187558591365814, 0.8541924953460693, -0.06435323506593704), (0.4700835049152374, 0.6251145005226135, -0.04388333484530449), (0.4539036750793457, 0.7610452771186829, -0.06090281903743744), (0.4452221095561981, 0.8417403101921082, -0.06954652816057205), (0.4422791600227356, 0.9026815891265869, -0.07726111263036728), (0.508231520652771, 0.6352031826972961, -0.05616474151611328), (0.4906407594680786, 0.764137864112854, -0.07154467701911926), (0.4807370901107788, 0.8386064171791077, -0.0779770240187645), (0.47394758462905884, 0.8954848051071167, -0.08326882123947144), (0.5512392520904541, 0.6442450284957886, -0.06610410660505295), (0.5340286493301392, 0.7471711039543152, -0.08184535801410675), (0.5215030908584595, 0.8047154545783997, -0.08797526359558105), (0.5087642073631287, 0.8519328236579895, -0.09167316555976868)]"
datasets/look_down_301.png,look_down,[],"[(0.58362877368927, 0.5139603614807129, -1.0734640909504378e-07), (0.5132405161857605, 0.5334800481796265, 0.010101725347340107), (0.4570395052433014, 0.6006133556365967, 0.007579783909022808), (0.42459622025489807, 0.6730814576148987, 0.003430033568292856), (0.401223361492157, 0.7260913252830505, -0.004051385913044214), (0.4399319291114807, 0.6321980357170105, -0.027276309207081795), (0.42243140935897827, 0.7508221864700317, -0.04575164243578911), (0.4168160557746887, 0.8176374435424805, -0.055292759090662), (0.4145883321762085, 0.8672633171081543, -0.060671720653772354), (0.47156837582588196, 0.6477840542793274, -0.041739486157894135), (0.4526069462299347, 0.7802080512046814, -0.059161797165870667), (0.4431793987751007, 0.8581306338310242, -0.06686156988143921), (0.43985310196876526, 0.9157636165618896, -0.07298502326011658), (0.5101500153541565, 0.6607208847999573, -0.05379244685173035), (0.4898833930492401, 0.7861971259117126, -0.06859830766916275), (0.4793689250946045, 0.8580341339111328, -0.0739174634218216), (0.472520649433136, 0.912068784236908, -0.07781325280666351), (0.5529714226722717, 0.668744683265686, -0.06367827951908112), (0.5327836871147156, 0.7679760456085205, -0.07771795243024826), (0.5195955038070679, 0.8234797120094299, -0.08256270736455917), (0.5072437524795532, 0.8692699074745178, -0.08504418283700943)]"
datasets/look_down_302.png,look_down,[],"[(0.587473452091217, 0.5206887722015381, -8.909138671242545e-08), (0.5146322846412659, 0.538741946220398, 0.010031995363533497), (0.4575735926628113, 0.6006031036376953, 0.007375046145170927), (0.4249773621559143, 0.6698058247566223, 0.002756902016699314), (0.4011194109916687, 0.7243626117706299, -0.0051902965642511845), (0.442883163690567, 0.6349029541015625, -0.024033647030591965), (0.4248265027999878, 0.7516581416130066, -0.04245432838797569), (0.41796040534973145, 0.8150829076766968, -0.05240930616855621), (0.41477346420288086, 0.862058162689209, -0.057551413774490356), (0.4744161367416382, 0.651962399482727, -0.03867039829492569), (0.4521787166595459, 0.7796038389205933, -0.05450524017214775), (0.4411470890045166, 0.8555675148963928, -0.06235320866107941), (0.4362342655658722, 0.9117814302444458, -0.0684712752699852), (0.5126168131828308, 0.6656922101974487, -0.05116651952266693), (0.4897911250591278, 0.7867844104766846, -0.0641866996884346), (0.4774044454097748, 0.8554399013519287, -0.06872785091400146), (0.4687522351741791, 0.9062624573707581, -0.07218670099973679), (0.5551660656929016, 0.674529492855072, -0.061727654188871384), (0.5318505764007568, 0.7703984975814819, -0.0730753093957901), (0.5167215466499329, 0.8217185735702515, -0.0755477175116539), (0.5030273199081421, 0.8632420897483826, -0.07658626139163971)]"
