photo_path,gesture_label,keypoints_left,keypoints_right
datasets/fire_1658.png,fire,"[(0.6910145878791809, 0.9332126379013062, 1.1329612448207627e-07), (0.7157331109046936, 0.8699303865432739, 0.007052408065646887), (0.7587035298347473, 0.8192735314369202, -0.0007144187693484128), (0.8007771968841553, 0.81324702501297, -0.01170339621603489), (0.8306348323822021, 0.8345062732696533, -0.0228723157197237), (0.7725454568862915, 0.7852264642715454, -0.020122459158301353), (0.822348952293396, 0.7333201766014099, -0.03339910879731178), (0.8532649874687195, 0.7006708979606628, -0.038827188313007355), (0.8747082948684692, 0.6747052669525146, -0.0423998087644577), (0.7795156836509705, 0.8130712509155273, -0.03338470682501793), (0.8600897192955017, 0.8300606608390808, -0.05114110931754112), (0.8519346714019775, 0.866439163684845, -0.048195309937000275), (0.8299620747566223, 0.8768495321273804, -0.04201381281018257), (0.786651611328125, 0.8534182906150818, -0.044645052403211594), (0.8581002354621887, 0.8722430467605591, -0.05623343214392662), (0.8441078066825867, 0.8960596919059753, -0.042235273867845535), (0.8214079141616821, 0.8987388014793396, -0.02980027347803116), (0.792250394821167, 0.898097813129425, -0.055543459951877594), (0.8509004712104797, 0.9087055921554565, -0.055914316326379776), (0.8417140245437622, 0.925843358039856, -0.04057321324944496), (0.8245518803596497, 0.9291120767593384, -0.02816851995885372)]",[]
datasets/fire_1659.png,fire,"[(0.6910145878791809, 0.9332126379013062, 1.1329612448207627e-07), (0.7157331109046936, 0.8699303865432739, 0.007052408065646887), (0.7587035298347473, 0.8192735314369202, -0.0007144187693484128), (0.8007771968841553, 0.81324702501297, -0.01170339621603489), (0.8306348323822021, 0.8345062732696533, -0.0228723157197237), (0.7725454568862915, 0.7852264642715454, -0.020122459158301353), (0.822348952293396, 0.7333201766014099, -0.03339910879731178), (0.8532649874687195, 0.7006708979606628, -0.038827188313007355), (0.8747082948684692, 0.6747052669525146, -0.0423998087644577), (0.7795156836509705, 0.8130712509155273, -0.03338470682501793), (0.8600897192955017, 0.8300606608390808, -0.05114110931754112), (0.8519346714019775, 0.866439163684845, -0.048195309937000275), (0.8299620747566223, 0.8768495321273804, -0.04201381281018257), (0.786651611328125, 0.8534182906150818, -0.044645052403211594), (0.8581002354621887, 0.8722430467605591, -0.05623343214392662), (0.8441078066825867, 0.8960596919059753, -0.042235273867845535), (0.8214079141616821, 0.8987388014793396, -0.02980027347803116), (0.792250394821167, 0.898097813129425, -0.055543459951877594), (0.8509004712104797, 0.9087055921554565, -0.055914316326379776), (0.8417140245437622, 0.925843358039856, -0.04057321324944496), (0.8245518803596497, 0.9291120767593384, -0.02816851995885372)]",[]
datasets/fire_1660.png,fire,"[(0.6912791132926941, 0.9267467260360718, 7.992534989398337e-08), (0.7174919843673706, 0.8624604344367981, 0.00984723586589098), (0.7609602808952332, 0.8121662735939026, 0.0037395579274743795), (0.802429735660553, 0.8054647445678711, -0.006442655343562365), (0.8332157731056213, 0.8248670101165771, -0.0171989556401968), (0.7762798070907593, 0.7750459909439087, -0.01596944034099579), (0.8256480693817139, 0.7226698994636536, -0.02843080833554268), (0.8565462231636047, 0.6894725561141968, -0.03373543918132782), (0.8785715699195862, 0.6622700691223145, -0.03770686313509941), (0.7821456789970398, 0.8015424609184265, -0.031047584488987923), (0.8632134795188904, 0.8172611594200134, -0.04760809242725372), (0.8554002642631531, 0.8558194637298584, -0.045032016932964325), (0.8342872262001038, 0.8660442233085632, -0.039909373968839645), (0.7890378832817078, 0.8426053524017334, -0.044034577906131744), (0.8614345192909241, 0.8597400784492493, -0.05500885844230652), (0.8464668989181519, 0.8857309222221375, -0.04050798341631889), (0.8232928514480591, 0.8875592947006226, -0.028566332533955574), (0.7942328453063965, 0.8883159160614014, -0.05653943493962288), (0.8542305827140808, 0.8988388776779175, -0.056864187121391296), (0.8415471911430359, 0.9161291122436523, -0.04104910418391228), (0.8213527202606201, 0.9172618985176086, -0.028892865404486656)]",[]
datasets/fire_1661.png,fire,"[(0.6944584846496582, 0.9243297576904297, 6.821750986318875e-08), (0.720958948135376, 0.8581533432006836, 0.011125150136649609), (0.7626875638961792, 0.8077676296234131, 0.004918066784739494), (0.8037626147270203, 0.7987473607063293, -0.005611794535070658), (0.8346564173698425, 0.8164702653884888, -0.01687972992658615), (0.7760096788406372, 0.7700253129005432, -0.018497375771403313), (0.8258666396141052, 0.7151919007301331, -0.032909441739320755), (0.8579575419425964, 0.6819213628768921, -0.03955887630581856), (0.8819881081581116, 0.6551816463470459, -0.04414478316903114), (0.7827235460281372, 0.7955681681632996, -0.034177638590335846), (0.8659683465957642, 0.813004732131958, -0.05112703517079353), (0.8576138019561768, 0.8505346775054932, -0.047782666981220245), (0.8355283141136169, 0.8601510524749756, -0.04225010797381401), (0.7900873422622681, 0.8365762829780579, -0.047636114060878754), (0.8639540672302246, 0.8575136661529541, -0.05828778073191643), (0.8493855595588684, 0.8815414309501648, -0.04333091899752617), (0.8258875608444214, 0.8826475143432617, -0.031302351504564285), (0.795966386795044, 0.8822669982910156, -0.060573313385248184), (0.8574591875076294, 0.8959332704544067, -0.060336314141750336), (0.845038890838623, 0.9119266867637634, -0.04429280012845993), (0.8242399096488953, 0.9123464226722717, -0.03204799443483353)]",[]
datasets/fire_1662.png,fire,"[(0.6944584846496582, 0.9243297576904297, 6.821750986318875e-08), (0.720958948135376, 0.8581533432006836, 0.011125150136649609), (0.7626875638961792, 0.8077676296234131, 0.004918066784739494), (0.8037626147270203, 0.7987473607063293, -0.005611794535070658), (0.8346564173698425, 0.8164702653884888, -0.01687972992658615), (0.7760096788406372, 0.7700253129005432, -0.018497375771403313), (0.8258666396141052, 0.7151919007301331, -0.032909441739320755), (0.8579575419425964, 0.6819213628768921, -0.03955887630581856), (0.8819881081581116, 0.6551816463470459, -0.04414478316903114), (0.7827235460281372, 0.7955681681632996, -0.034177638590335846), (0.8659683465957642, 0.813004732131958, -0.05112703517079353), (0.8576138019561768, 0.8505346775054932, -0.047782666981220245), (0.8355283141136169, 0.8601510524749756, -0.04225010797381401), (0.7900873422622681, 0.8365762829780579, -0.047636114060878754), (0.8639540672302246, 0.8575136661529541, -0.05828778073191643), (0.8493855595588684, 0.8815414309501648, -0.04333091899752617), (0.8258875608444214, 0.8826475143432617, -0.031302351504564285), (0.795966386795044, 0.8822669982910156, -0.060573313385248184), (0.8574591875076294, 0.8959332704544067, -0.060336314141750336), (0.845038890838623, 0.9119266867637634, -0.04429280012845993), (0.8242399096488953, 0.9123464226722717, -0.03204799443483353)]",[]
datasets/fire_1663.png,fire,"[(0.6944584846496582, 0.9243297576904297, 6.821750986318875e-08), (0.720958948135376, 0.8581533432006836, 0.011125150136649609), (0.7626875638961792, 0.8077676296234131, 0.004918066784739494), (0.8037626147270203, 0.7987473607063293, -0.005611794535070658), (0.8346564173698425, 0.8164702653884888, -0.01687972992658615), (0.7760096788406372, 0.7700253129005432, -0.018497375771403313), (0.8258666396141052, 0.7151919007301331, -0.032909441739320755), (0.8579575419425964, 0.6819213628768921, -0.03955887630581856), (0.8819881081581116, 0.6551816463470459, -0.04414478316903114), (0.7827235460281372, 0.7955681681632996, -0.034177638590335846), (0.8659683465957642, 0.813004732131958, -0.05112703517079353), (0.8576138019561768, 0.8505346775054932, -0.047782666981220245), (0.8355283141136169, 0.8601510524749756, -0.04225010797381401), (0.7900873422622681, 0.8365762829780579, -0.047636114060878754), (0.8639540672302246, 0.8575136661529541, -0.05828778073191643), (0.8493855595588684, 0.8815414309501648, -0.04333091899752617), (0.8258875608444214, 0.8826475143432617, -0.031302351504564285), (0.795966386795044, 0.8822669982910156, -0.060573313385248184), (0.8574591875076294, 0.8959332704544067, -0.060336314141750336), (0.845038890838623, 0.9119266867637634, -0.04429280012845993), (0.8242399096488953, 0.9123464226722717, -0.03204799443483353)]",[]
datasets/fire_1664.png,fire,"[(0.6976783871650696, 0.9221097230911255, 1.0594040844580377e-07), (0.7234441041946411, 0.8546712398529053, 0.012169244699180126), (0.7652190327644348, 0.8041342496871948, 0.006123898085206747), (0.8066828846931458, 0.7920693159103394, -0.004011149518191814), (0.83922278881073, 0.8046817183494568, -0.014723279513418674), (0.7784225344657898, 0.766180157661438, -0.02047531120479107), (0.8290746212005615, 0.7115665674209595, -0.03378446772694588), (0.8606752157211304, 0.6777470111846924, -0.03918394818902016), (0.8841830492019653, 0.652086615562439, -0.042874451726675034), (0.784953236579895, 0.7926841974258423, -0.03619425743818283), (0.8689783215522766, 0.808266818523407, -0.05119045078754425), (0.8683931231498718, 0.846858024597168, -0.04730133339762688), (0.8529600501060486, 0.8625039458274841, -0.042163871228694916), (0.7920661568641663, 0.8345574736595154, -0.04925791546702385), (0.8678715825080872, 0.8540225028991699, -0.05790960043668747), (0.8604406118392944, 0.8795380592346191, -0.04284844174981117), (0.8406065106391907, 0.8857329487800598, -0.031409863382577896), (0.798180103302002, 0.880386233329773, -0.06169294938445091), (0.8600271344184875, 0.8915359973907471, -0.060318659991025925), (0.8566054701805115, 0.9075048565864563, -0.044599499553442), (0.8420199155807495, 0.9106548428535461, -0.03273072466254234)]",[]
datasets/fire_1665.png,fire,"[(0.6976783871650696, 0.9221097230911255, 1.0594040844580377e-07), (0.7234441041946411, 0.8546712398529053, 0.012169244699180126), (0.7652190327644348, 0.8041342496871948, 0.006123898085206747), (0.8066828846931458, 0.7920693159103394, -0.004011149518191814), (0.83922278881073, 0.8046817183494568, -0.014723279513418674), (0.7784225344657898, 0.766180157661438, -0.02047531120479107), (0.8290746212005615, 0.7115665674209595, -0.03378446772694588), (0.8606752157211304, 0.6777470111846924, -0.03918394818902016), (0.8841830492019653, 0.652086615562439, -0.042874451726675034), (0.784953236579895, 0.7926841974258423, -0.03619425743818283), (0.8689783215522766, 0.808266818523407, -0.05119045078754425), (0.8683931231498718, 0.846858024597168, -0.04730133339762688), (0.8529600501060486, 0.8625039458274841, -0.042163871228694916), (0.7920661568641663, 0.8345574736595154, -0.04925791546702385), (0.8678715825080872, 0.8540225028991699, -0.05790960043668747), (0.8604406118392944, 0.8795380592346191, -0.04284844174981117), (0.8406065106391907, 0.8857329487800598, -0.031409863382577896), (0.798180103302002, 0.880386233329773, -0.06169294938445091), (0.8600271344184875, 0.8915359973907471, -0.060318659991025925), (0.8566054701805115, 0.9075048565864563, -0.044599499553442), (0.8420199155807495, 0.9106548428535461, -0.03273072466254234)]",[]
datasets/fire_1666.png,fire,"[(0.6986173987388611, 0.9206369519233704, 6.427365661920703e-08), (0.7264794111251831, 0.8520017266273499, 0.01346137560904026), (0.7667140960693359, 0.8045119047164917, 0.007891347631812096), (0.8059942722320557, 0.7937739491462708, -0.002356003737077117), (0.8368816375732422, 0.8054759502410889, -0.013417292386293411), (0.781102180480957, 0.7702160477638245, -0.017067011445760727), (0.8311948180198669, 0.7137039303779602, -0.030146107077598572), (0.8626940846443176, 0.6796496510505676, -0.03599877655506134), (0.885589599609375, 0.6529104113578796, -0.040101319551467896), (0.7901194095611572, 0.7955758571624756, -0.03343605622649193), (0.8719854950904846, 0.8083133101463318, -0.04747859761118889), (0.8696252107620239, 0.8460642099380493, -0.04356999695301056), (0.8519754409790039, 0.8583889007568359, -0.03870425745844841), (0.7985707521438599, 0.8360848426818848, -0.04730801284313202), (0.8714852333068848, 0.8510361909866333, -0.05525244399905205), (0.8631466031074524, 0.8774427771568298, -0.04002620652318001), (0.8426066040992737, 0.8821388483047485, -0.028917599469423294), (0.8049654960632324, 0.8811063170433044, -0.06054287403821945), (0.8642149567604065, 0.889359176158905, -0.059023842215538025), (0.8575878143310547, 0.906455397605896, -0.04298032447695732), (0.8401011824607849, 0.9087333083152771, -0.031110502779483795)]",[]
datasets/fire_1667.png,fire,"[(0.6986173987388611, 0.9206369519233704, 6.427365661920703e-08), (0.7264794111251831, 0.8520017266273499, 0.01346137560904026), (0.7667140960693359, 0.8045119047164917, 0.007891347631812096), (0.8059942722320557, 0.7937739491462708, -0.002356003737077117), (0.8368816375732422, 0.8054759502410889, -0.013417292386293411), (0.781102180480957, 0.7702160477638245, -0.017067011445760727), (0.8311948180198669, 0.7137039303779602, -0.030146107077598572), (0.8626940846443176, 0.6796496510505676, -0.03599877655506134), (0.885589599609375, 0.6529104113578796, -0.040101319551467896), (0.7901194095611572, 0.7955758571624756, -0.03343605622649193), (0.8719854950904846, 0.8083133101463318, -0.04747859761118889), (0.8696252107620239, 0.8460642099380493, -0.04356999695301056), (0.8519754409790039, 0.8583889007568359, -0.03870425745844841), (0.7985707521438599, 0.8360848426818848, -0.04730801284313202), (0.8714852333068848, 0.8510361909866333, -0.05525244399905205), (0.8631466031074524, 0.8774427771568298, -0.04002620652318001), (0.8426066040992737, 0.8821388483047485, -0.028917599469423294), (0.8049654960632324, 0.8811063170433044, -0.06054287403821945), (0.8642149567604065, 0.889359176158905, -0.059023842215538025), (0.8575878143310547, 0.906455397605896, -0.04298032447695732), (0.8401011824607849, 0.9087333083152771, -0.031110502779483795)]",[]
datasets/fire_1668.png,fire,"[(0.6986173987388611, 0.9206369519233704, 6.427365661920703e-08), (0.7264794111251831, 0.8520017266273499, 0.01346137560904026), (0.7667140960693359, 0.8045119047164917, 0.007891347631812096), (0.8059942722320557, 0.7937739491462708, -0.002356003737077117), (0.8368816375732422, 0.8054759502410889, -0.013417292386293411), (0.781102180480957, 0.7702160477638245, -0.017067011445760727), (0.8311948180198669, 0.7137039303779602, -0.030146107077598572), (0.8626940846443176, 0.6796496510505676, -0.03599877655506134), (0.885589599609375, 0.6529104113578796, -0.040101319551467896), (0.7901194095611572, 0.7955758571624756, -0.03343605622649193), (0.8719854950904846, 0.8083133101463318, -0.04747859761118889), (0.8696252107620239, 0.8460642099380493, -0.04356999695301056), (0.8519754409790039, 0.8583889007568359, -0.03870425745844841), (0.7985707521438599, 0.8360848426818848, -0.04730801284313202), (0.8714852333068848, 0.8510361909866333, -0.05525244399905205), (0.8631466031074524, 0.8774427771568298, -0.04002620652318001), (0.8426066040992737, 0.8821388483047485, -0.028917599469423294), (0.8049654960632324, 0.8811063170433044, -0.06054287403821945), (0.8642149567604065, 0.889359176158905, -0.059023842215538025), (0.8575878143310547, 0.906455397605896, -0.04298032447695732), (0.8401011824607849, 0.9087333083152771, -0.031110502779483795)]",[]
datasets/fire_1669.png,fire,"[(0.6986173987388611, 0.9206369519233704, 6.427365661920703e-08), (0.7264794111251831, 0.8520017266273499, 0.01346137560904026), (0.7667140960693359, 0.8045119047164917, 0.007891347631812096), (0.8059942722320557, 0.7937739491462708, -0.002356003737077117), (0.8368816375732422, 0.8054759502410889, -0.013417292386293411), (0.781102180480957, 0.7702160477638245, -0.017067011445760727), (0.8311948180198669, 0.7137039303779602, -0.030146107077598572), (0.8626940846443176, 0.6796496510505676, -0.03599877655506134), (0.885589599609375, 0.6529104113578796, -0.040101319551467896), (0.7901194095611572, 0.7955758571624756, -0.03343605622649193), (0.8719854950904846, 0.8083133101463318, -0.04747859761118889), (0.8696252107620239, 0.8460642099380493, -0.04356999695301056), (0.8519754409790039, 0.8583889007568359, -0.03870425745844841), (0.7985707521438599, 0.8360848426818848, -0.04730801284313202), (0.8714852333068848, 0.8510361909866333, -0.05525244399905205), (0.8631466031074524, 0.8774427771568298, -0.04002620652318001), (0.8426066040992737, 0.8821388483047485, -0.028917599469423294), (0.8049654960632324, 0.8811063170433044, -0.06054287403821945), (0.8642149567604065, 0.889359176158905, -0.059023842215538025), (0.8575878143310547, 0.906455397605896, -0.04298032447695732), (0.8401011824607849, 0.9087333083152771, -0.031110502779483795)]",[]
datasets/fire_1670.png,fire,"[(0.7042981386184692, 0.9234990477561951, 7.160885928669813e-08), (0.7320460081100464, 0.8552852869033813, 0.012161334976553917), (0.7738499641418457, 0.8067879676818848, 0.006868399679660797), (0.8142186403274536, 0.7957273721694946, -0.0028118195477873087), (0.8445535898208618, 0.809306263923645, -0.013016090728342533), (0.7866882681846619, 0.7716753482818604, -0.015447818674147129), (0.8360214829444885, 0.7170211672782898, -0.02765003591775894), (0.8670503497123718, 0.6834606528282166, -0.033005841076374054), (0.8895306587219238, 0.6567994952201843, -0.03683175891637802), (0.7951834201812744, 0.7975655794143677, -0.030854394659399986), (0.8749196529388428, 0.8091883063316345, -0.0447315014898777), (0.873114824295044, 0.8452041745185852, -0.041766367852687836), (0.8558973670005798, 0.8582437038421631, -0.03721390292048454), (0.803295373916626, 0.8384848833084106, -0.04385928809642792), (0.8743082880973816, 0.8503468632698059, -0.05185840278863907), (0.8670399785041809, 0.8758320212364197, -0.03745213896036148), (0.846882700920105, 0.8819527626037598, -0.02625480853021145), (0.8097606301307678, 0.8833400011062622, -0.05631938576698303), (0.8682259917259216, 0.8868933916091919, -0.05473804846405983), (0.8655170202255249, 0.9039133787155151, -0.03911213204264641), (0.8513882160186768, 0.9086973071098328, -0.02713363617658615)]",[]
datasets/fire_1671.png,fire,"[(0.7042981386184692, 0.9234990477561951, 7.160885928669813e-08), (0.7320460081100464, 0.8552852869033813, 0.012161334976553917), (0.7738499641418457, 0.8067879676818848, 0.006868399679660797), (0.8142186403274536, 0.7957273721694946, -0.0028118195477873087), (0.8445535898208618, 0.809306263923645, -0.013016090728342533), (0.7866882681846619, 0.7716753482818604, -0.015447818674147129), (0.8360214829444885, 0.7170211672782898, -0.02765003591775894), (0.8670503497123718, 0.6834606528282166, -0.033005841076374054), (0.8895306587219238, 0.6567994952201843, -0.03683175891637802), (0.7951834201812744, 0.7975655794143677, -0.030854394659399986), (0.8749196529388428, 0.8091883063316345, -0.0447315014898777), (0.873114824295044, 0.8452041745185852, -0.041766367852687836), (0.8558973670005798, 0.8582437038421631, -0.03721390292048454), (0.803295373916626, 0.8384848833084106, -0.04385928809642792), (0.8743082880973816, 0.8503468632698059, -0.05185840278863907), (0.8670399785041809, 0.8758320212364197, -0.03745213896036148), (0.846882700920105, 0.8819527626037598, -0.02625480853021145), (0.8097606301307678, 0.8833400011062622, -0.05631938576698303), (0.8682259917259216, 0.8868933916091919, -0.05473804846405983), (0.8655170202255249, 0.9039133787155151, -0.03911213204264641), (0.8513882160186768, 0.9086973071098328, -0.02713363617658615)]",[]
datasets/fire_1672.png,fire,"[(0.713053286075592, 0.9244937896728516, 5.903639888060752e-08), (0.7396836876869202, 0.8559322357177734, 0.01017187349498272), (0.7791837453842163, 0.8080564737319946, 0.0041717952117323875), (0.8180665373802185, 0.797858476638794, -0.005820526275783777), (0.8484609723091125, 0.8118128180503845, -0.016024963930249214), (0.7943304181098938, 0.774878740310669, -0.01567879319190979), (0.8418442010879517, 0.7221362590789795, -0.027571283280849457), (0.8711960911750793, 0.6891414523124695, -0.03293399512767792), (0.8924048542976379, 0.6625673174858093, -0.036796972155570984), (0.8033254146575928, 0.801558792591095, -0.02985266037285328), (0.8798030018806458, 0.8125784993171692, -0.04354264587163925), (0.8767592310905457, 0.8454796075820923, -0.04111563041806221), (0.8591183423995972, 0.8563947677612305, -0.037060122936964035), (0.811673641204834, 0.8426796793937683, -0.04180113971233368), (0.8799430131912231, 0.8530979156494141, -0.049950260668992996), (0.8725515007972717, 0.8762142062187195, -0.03632469102740288), (0.8526992201805115, 0.8812049031257629, -0.025635195896029472), (0.8181824088096619, 0.8873358368873596, -0.05332912504673004), (0.8753596544265747, 0.8886457085609436, -0.05209971219301224), (0.87238609790802, 0.9042856693267822, -0.036926910281181335), (0.8581267595291138, 0.9090949892997742, -0.02519981376826763)]",[]
datasets/fire_1673.png,fire,"[(0.713053286075592, 0.9244937896728516, 5.903639888060752e-08), (0.7396836876869202, 0.8559322357177734, 0.01017187349498272), (0.7791837453842163, 0.8080564737319946, 0.0041717952117323875), (0.8180665373802185, 0.797858476638794, -0.005820526275783777), (0.8484609723091125, 0.8118128180503845, -0.016024963930249214), (0.7943304181098938, 0.774878740310669, -0.01567879319190979), (0.8418442010879517, 0.7221362590789795, -0.027571283280849457), (0.8711960911750793, 0.6891414523124695, -0.03293399512767792), (0.8924048542976379, 0.6625673174858093, -0.036796972155570984), (0.8033254146575928, 0.801558792591095, -0.02985266037285328), (0.8798030018806458, 0.8125784993171692, -0.04354264587163925), (0.8767592310905457, 0.8454796075820923, -0.04111563041806221), (0.8591183423995972, 0.8563947677612305, -0.037060122936964035), (0.811673641204834, 0.8426796793937683, -0.04180113971233368), (0.8799430131912231, 0.8530979156494141, -0.049950260668992996), (0.8725515007972717, 0.8762142062187195, -0.03632469102740288), (0.8526992201805115, 0.8812049031257629, -0.025635195896029472), (0.8181824088096619, 0.8873358368873596, -0.05332912504673004), (0.8753596544265747, 0.8886457085609436, -0.05209971219301224), (0.87238609790802, 0.9042856693267822, -0.036926910281181335), (0.8581267595291138, 0.9090949892997742, -0.02519981376826763)]",[]
datasets/fire_1674.png,fire,"[(0.7190377712249756, 0.9278205633163452, 1.0068640676763607e-07), (0.7446132898330688, 0.8597087264060974, 0.00905545148998499), (0.7834160327911377, 0.81172776222229, 0.0028161390218883753), (0.8220034837722778, 0.8013616800308228, -0.006944236811250448), (0.8520711660385132, 0.8163156509399414, -0.01691696047782898), (0.7974913120269775, 0.7785699963569641, -0.017236817628145218), (0.8462506532669067, 0.7251589298248291, -0.029148591682314873), (0.876318633556366, 0.692611575126648, -0.03440328314900398), (0.8981348276138306, 0.6675543189048767, -0.03799919784069061), (0.8072904348373413, 0.8057907223701477, -0.030394302681088448), (0.8831140995025635, 0.8157934546470642, -0.04369298368692398), (0.8841552734375, 0.8485731482505798, -0.04155438765883446), (0.8701750636100769, 0.8629475831985474, -0.03760170564055443), (0.816053569316864, 0.8468884229660034, -0.041279181838035583), (0.8829794526100159, 0.8579708933830261, -0.048516031354665756), (0.8791467547416687, 0.8802258968353271, -0.03557315468788147), (0.8617884516716003, 0.887158215045929, -0.02534455433487892), (0.8227931261062622, 0.8913666605949402, -0.05184556171298027), (0.8765243291854858, 0.8934792876243591, -0.05022638291120529), (0.8780018091201782, 0.9078184366226196, -0.03584722429513931), (0.8681272864341736, 0.9129999279975891, -0.024450358003377914)]",[]
datasets/fire_1675.png,fire,"[(0.7190377712249756, 0.9278205633163452, 1.0068640676763607e-07), (0.7446132898330688, 0.8597087264060974, 0.00905545148998499), (0.7834160327911377, 0.81172776222229, 0.0028161390218883753), (0.8220034837722778, 0.8013616800308228, -0.006944236811250448), (0.8520711660385132, 0.8163156509399414, -0.01691696047782898), (0.7974913120269775, 0.7785699963569641, -0.017236817628145218), (0.8462506532669067, 0.7251589298248291, -0.029148591682314873), (0.876318633556366, 0.692611575126648, -0.03440328314900398), (0.8981348276138306, 0.6675543189048767, -0.03799919784069061), (0.8072904348373413, 0.8057907223701477, -0.030394302681088448), (0.8831140995025635, 0.8157934546470642, -0.04369298368692398), (0.8841552734375, 0.8485731482505798, -0.04155438765883446), (0.8701750636100769, 0.8629475831985474, -0.03760170564055443), (0.816053569316864, 0.8468884229660034, -0.041279181838035583), (0.8829794526100159, 0.8579708933830261, -0.048516031354665756), (0.8791467547416687, 0.8802258968353271, -0.03557315468788147), (0.8617884516716003, 0.887158215045929, -0.02534455433487892), (0.8227931261062622, 0.8913666605949402, -0.05184556171298027), (0.8765243291854858, 0.8934792876243591, -0.05022638291120529), (0.8780018091201782, 0.9078184366226196, -0.03584722429513931), (0.8681272864341736, 0.9129999279975891, -0.024450358003377914)]",[]
datasets/fire_1676.png,fire,"[(0.7190377712249756, 0.9278205633163452, 1.0068640676763607e-07), (0.7446132898330688, 0.8597087264060974, 0.00905545148998499), (0.7834160327911377, 0.81172776222229, 0.0028161390218883753), (0.8220034837722778, 0.8013616800308228, -0.006944236811250448), (0.8520711660385132, 0.8163156509399414, -0.01691696047782898), (0.7974913120269775, 0.7785699963569641, -0.017236817628145218), (0.8462506532669067, 0.7251589298248291, -0.029148591682314873), (0.876318633556366, 0.692611575126648, -0.03440328314900398), (0.8981348276138306, 0.6675543189048767, -0.03799919784069061), (0.8072904348373413, 0.8057907223701477, -0.030394302681088448), (0.8831140995025635, 0.8157934546470642, -0.04369298368692398), (0.8841552734375, 0.8485731482505798, -0.04155438765883446), (0.8701750636100769, 0.8629475831985474, -0.03760170564055443), (0.816053569316864, 0.8468884229660034, -0.041279181838035583), (0.8829794526100159, 0.8579708933830261, -0.048516031354665756), (0.8791467547416687, 0.8802258968353271, -0.03557315468788147), (0.8617884516716003, 0.887158215045929, -0.02534455433487892), (0.8227931261062622, 0.8913666605949402, -0.05184556171298027), (0.8765243291854858, 0.8934792876243591, -0.05022638291120529), (0.8780018091201782, 0.9078184366226196, -0.03584722429513931), (0.8681272864341736, 0.9129999279975891, -0.024450358003377914)]",[]
datasets/fire_1677.png,fire,"[(0.7190377712249756, 0.9278205633163452, 1.0068640676763607e-07), (0.7446132898330688, 0.8597087264060974, 0.00905545148998499), (0.7834160327911377, 0.81172776222229, 0.0028161390218883753), (0.8220034837722778, 0.8013616800308228, -0.006944236811250448), (0.8520711660385132, 0.8163156509399414, -0.01691696047782898), (0.7974913120269775, 0.7785699963569641, -0.017236817628145218), (0.8462506532669067, 0.7251589298248291, -0.029148591682314873), (0.876318633556366, 0.692611575126648, -0.03440328314900398), (0.8981348276138306, 0.6675543189048767, -0.03799919784069061), (0.8072904348373413, 0.8057907223701477, -0.030394302681088448), (0.8831140995025635, 0.8157934546470642, -0.04369298368692398), (0.8841552734375, 0.8485731482505798, -0.04155438765883446), (0.8701750636100769, 0.8629475831985474, -0.03760170564055443), (0.816053569316864, 0.8468884229660034, -0.041279181838035583), (0.8829794526100159, 0.8579708933830261, -0.048516031354665756), (0.8791467547416687, 0.8802258968353271, -0.03557315468788147), (0.8617884516716003, 0.887158215045929, -0.02534455433487892), (0.8227931261062622, 0.8913666605949402, -0.05184556171298027), (0.8765243291854858, 0.8934792876243591, -0.05022638291120529), (0.8780018091201782, 0.9078184366226196, -0.03584722429513931), (0.8681272864341736, 0.9129999279975891, -0.024450358003377914)]",[]
datasets/fire_1678.png,fire,"[(0.7212275862693787, 0.9324265122413635, 2.4167224665916365e-08), (0.7473210096359253, 0.8646213412284851, 0.01142578013241291), (0.7862070798873901, 0.8186413645744324, 0.006449433509260416), (0.8233934044837952, 0.8092675805091858, -0.0028430535458028316), (0.8524019122123718, 0.8223929405212402, -0.012595605105161667), (0.8004968166351318, 0.786580502986908, -0.013538455590605736), (0.8487293720245361, 0.7317349910736084, -0.025099312886595726), (0.8785788416862488, 0.6993045806884766, -0.030206993222236633), (0.8997816443443298, 0.6728342771530151, -0.03367656469345093), (0.8103861212730408, 0.8123847246170044, -0.028029583394527435), (0.8843490481376648, 0.8213191032409668, -0.041298337280750275), (0.8794845342636108, 0.8549956679344177, -0.03856632858514786), (0.8607699275016785, 0.8651853203773499, -0.034175001084804535), (0.8199658393859863, 0.8520233035087585, -0.040331944823265076), (0.8857523798942566, 0.861640453338623, -0.04758284613490105), (0.8764288425445557, 0.8848809003829956, -0.033830806612968445), (0.8564023971557617, 0.8888497948646545, -0.023313838988542557), (0.8274040818214417, 0.8952152729034424, -0.052138909697532654), (0.8824385404586792, 0.8967651128768921, -0.049946412444114685), (0.874514639377594, 0.9121349453926086, -0.03434915468096733), (0.8567380905151367, 0.9149054884910583, -0.022506095468997955)]",[]
