photo_path,gesture_label,keypoints_left,keypoints_right
hand_gesture_dataset/rock_16.png,rock,"[(0.15736424922943115, 0.8166869878768921, -4.955709798082353e-08), (0.20648741722106934, 0.8016116619110107, -0.038474857807159424), (0.241433784365654, 0.7543249130249023, -0.05790930613875389), (0.22407251596450806, 0.6924009919166565, -0.07407116889953613), (0.19217711687088013, 0.6483771800994873, -0.08909507095813751), (0.26075461506843567, 0.6292029023170471, -0.03492037206888199), (0.292214572429657, 0.5429514646530151, -0.053951386362314224), (0.3134172856807709, 0.4874958097934723, -0.06560542434453964), (0.32634156942367554, 0.44026464223861694, -0.07424364238977432), (0.22042316198349, 0.6130772233009338, -0.030367093160748482), (0.2285798192024231, 0.5536777377128601, -0.06703990697860718), (0.21589237451553345, 0.6192673444747925, -0.08185233920812607), (0.2093917578458786, 0.6646618247032166, -0.08343248069286346), (0.18201464414596558, 0.6145236492156982, -0.028852000832557678), (0.1854756772518158, 0.5637540221214294, -0.06491853296756744), (0.18450093269348145, 0.6235166788101196, -0.07079849392175674), (0.18283431231975555, 0.668594479560852, -0.06587895005941391), (0.14493966102600098, 0.6260459423065186, -0.030171163380146027), (0.13333502411842346, 0.5533413887023926, -0.05344781279563904), (0.12304289638996124, 0.5072826743125916, -0.06079142540693283), (0.11576193571090698, 0.4590963125228882, -0.06267744302749634)]",[]
hand_gesture_dataset/rock_17.png,rock,"[(0.158415287733078, 0.8129948973655701, -2.8829333587054862e-08), (0.20627950131893158, 0.8017090559005737, -0.039885349571704865), (0.2403436005115509, 0.752152681350708, -0.059744033962488174), (0.22263140976428986, 0.6911410093307495, -0.07619133591651917), (0.19022361934185028, 0.6477193236351013, -0.09120594710111618), (0.25971415638923645, 0.6267979741096497, -0.036796197295188904), (0.2900713086128235, 0.5404495000839233, -0.05751867964863777), (0.3104782700538635, 0.4850362241268158, -0.06946904957294464), (0.3231639564037323, 0.43848565220832825, -0.0778747946023941), (0.21848133206367493, 0.6114473342895508, -0.03231018781661987), (0.2255522608757019, 0.5539655685424805, -0.07298911362886429), (0.2133617401123047, 0.6180399656295776, -0.08922932296991348), (0.20688390731811523, 0.6643748879432678, -0.09056968986988068), (0.17930102348327637, 0.6135256886482239, -0.030968859791755676), (0.1812565177679062, 0.5648097395896912, -0.07075120508670807), (0.18096177279949188, 0.6235028505325317, -0.07725916057825089), (0.18052035570144653, 0.6675931811332703, -0.0713525116443634), (0.14248542487621307, 0.6250969767570496, -0.03244220092892647), (0.13103321194648743, 0.5542116165161133, -0.057583171874284744), (0.12090250849723816, 0.5077283382415771, -0.0649101659655571), (0.11388184130191803, 0.4582254886627197, -0.06595511734485626)]",[]
hand_gesture_dataset/rock_18.png,rock,"[(0.15414589643478394, 0.8140590786933899, -4.6177422774462684e-08), (0.20186397433280945, 0.8031556606292725, -0.037793878465890884), (0.23676805198192596, 0.7534573674201965, -0.05639420077204704), (0.22072023153305054, 0.6907204389572144, -0.07207038998603821), (0.18916814029216766, 0.6465581059455872, -0.08645734190940857), (0.2568310797214508, 0.6301952004432678, -0.03404466435313225), (0.28786569833755493, 0.5433599352836609, -0.05346764624118805), (0.30876100063323975, 0.4877632260322571, -0.06458842754364014), (0.32177817821502686, 0.44074535369873047, -0.07276787608861923), (0.21615488827228546, 0.613695502281189, -0.030568623915314674), (0.22359813749790192, 0.5529983043670654, -0.0698813796043396), (0.2121804803609848, 0.6166515350341797, -0.08577720820903778), (0.20605793595314026, 0.6632416248321533, -0.08721493184566498), (0.17725171148777008, 0.6153693199157715, -0.030075689777731895), (0.18022018671035767, 0.5647276043891907, -0.06881245970726013), (0.17961160838603973, 0.6229708194732666, -0.07539191097021103), (0.17833571135997772, 0.6669505834579468, -0.06994783878326416), (0.14047402143478394, 0.6268018484115601, -0.03229614347219467), (0.12912410497665405, 0.5557173490524292, -0.05728751793503761), (0.11925588548183441, 0.5089338421821594, -0.06519518792629242), (0.11214283853769302, 0.4593340754508972, -0.06692344695329666)]",[]
hand_gesture_dataset/rock_19.png,rock,"[(0.15425585210323334, 0.8133664727210999, -5.5800853715481935e-08), (0.20283684134483337, 0.799222469329834, -0.03725060075521469), (0.23697546124458313, 0.751137912273407, -0.056526392698287964), (0.2196217030286789, 0.6896765232086182, -0.0727957934141159), (0.18726399540901184, 0.6476103067398071, -0.08805711567401886), (0.2564423978328705, 0.6277459263801575, -0.035961709916591644), (0.28676673769950867, 0.5417126417160034, -0.0557476282119751), (0.30747777223587036, 0.48651108145713806, -0.06771241873502731), (0.31997960805892944, 0.43963897228240967, -0.07658888399600983), (0.21564269065856934, 0.6120644807815552, -0.032189466059207916), (0.22234459221363068, 0.5531830191612244, -0.06897006928920746), (0.20927494764328003, 0.619992733001709, -0.08320210129022598), (0.20430725812911987, 0.6643223166465759, -0.08447368443012238), (0.17703895270824432, 0.6142748594284058, -0.031241245567798615), (0.1788073033094406, 0.563978374004364, -0.06723953783512115), (0.17666324973106384, 0.6250750422477722, -0.07166530191898346), (0.17563024163246155, 0.6699947714805603, -0.06579811871051788), (0.14012092351913452, 0.6270067691802979, -0.033093102276325226), (0.12863165140151978, 0.5540666580200195, -0.05639225244522095), (0.11761131137609482, 0.5080221891403198, -0.0628170520067215), (0.11038120090961456, 0.45967262983322144, -0.06398177891969681)]",[]
hand_gesture_dataset/rock_20.png,rock,"[(0.1534293293952942, 0.812443196773529, -4.164032674225382e-08), (0.2019694447517395, 0.7993197441101074, -0.038724422454833984), (0.23593147099018097, 0.7531015276908875, -0.05859040841460228), (0.21846935153007507, 0.6919878721237183, -0.07530943304300308), (0.18628475069999695, 0.6478732824325562, -0.09077831357717514), (0.255922794342041, 0.6295371651649475, -0.03735222667455673), (0.28770071268081665, 0.5419765710830688, -0.05759955197572708), (0.30878227949142456, 0.48671451210975647, -0.0689302459359169), (0.3216044306755066, 0.4400351345539093, -0.07713281363248825), (0.2152407169342041, 0.6134622693061829, -0.03304768353700638), (0.22278717160224915, 0.5557493567466736, -0.07139453291893005), (0.21008236706256866, 0.6213261485099792, -0.08583086729049683), (0.20466995239257812, 0.66527259349823, -0.08679363876581192), (0.17678362131118774, 0.6149603128433228, -0.03184118866920471), (0.1796669214963913, 0.5661190152168274, -0.06986455619335175), (0.17882564663887024, 0.6278278827667236, -0.0753050446510315), (0.1785031110048294, 0.6723231077194214, -0.06951172649860382), (0.1399492472410202, 0.6257699728012085, -0.03344385325908661), (0.12819579243659973, 0.554719090461731, -0.058401525020599365), (0.1167718693614006, 0.5091773271560669, -0.06605654209852219), (0.10938048362731934, 0.46052923798561096, -0.06771909445524216)]",[]
hand_gesture_dataset/rock_21.png,rock,"[(0.15240058302879333, 0.8128968477249146, -4.7227597832488755e-08), (0.20009984076023102, 0.8008294701576233, -0.037330202758312225), (0.23563185334205627, 0.7538052797317505, -0.05672971159219742), (0.21838924288749695, 0.6915842294692993, -0.07333225756883621), (0.1876339614391327, 0.6475375294685364, -0.08846573531627655), (0.256601482629776, 0.6302841305732727, -0.035593729466199875), (0.2884548604488373, 0.5430138111114502, -0.056492242962121964), (0.30909836292266846, 0.4880516529083252, -0.0679187998175621), (0.3223309814929962, 0.4417637586593628, -0.0758330225944519), (0.21569699048995972, 0.6130809783935547, -0.03220212087035179), (0.22312414646148682, 0.5570366382598877, -0.0715387687087059), (0.21053072810173035, 0.6217325329780579, -0.08617185801267624), (0.20533275604248047, 0.6657641530036926, -0.08671025931835175), (0.17716839909553528, 0.6137084364891052, -0.031794846057891846), (0.17984771728515625, 0.5652711987495422, -0.07072602957487106), (0.17883999645709991, 0.6258190870285034, -0.07538990676403046), (0.17869579792022705, 0.6703699231147766, -0.06844587624073029), (0.14026394486427307, 0.6244873404502869, -0.034052200615406036), (0.1272384524345398, 0.5538489818572998, -0.05884423479437828), (0.11541850864887238, 0.5081415176391602, -0.06509089469909668), (0.10784267634153366, 0.4598934054374695, -0.06520670652389526)]",[]
hand_gesture_dataset/rock_22.png,rock,"[(0.15339496731758118, 0.8170044422149658, -4.8292818632944545e-08), (0.2022055983543396, 0.8037787675857544, -0.03751681372523308), (0.2360786497592926, 0.7541500329971313, -0.057277023792266846), (0.2200045883655548, 0.692474365234375, -0.07415983080863953), (0.18836161494255066, 0.6490523219108582, -0.08993877470493317), (0.25578582286834717, 0.6306840777397156, -0.036619435995817184), (0.28730708360671997, 0.543870747089386, -0.057482726871967316), (0.308490514755249, 0.4885362982749939, -0.06947769969701767), (0.32153022289276123, 0.44212591648101807, -0.07807397842407227), (0.2151355743408203, 0.614418625831604, -0.033009711652994156), (0.2226109802722931, 0.5553202629089355, -0.07161954045295715), (0.21051165461540222, 0.6207953095436096, -0.08615405857563019), (0.20455598831176758, 0.6647884845733643, -0.08706303685903549), (0.17666812241077423, 0.6160610914230347, -0.03232789784669876), (0.18023839592933655, 0.5651716589927673, -0.06995392590761185), (0.1794246882200241, 0.6263946890830994, -0.07450040429830551), (0.17778809368610382, 0.6718423962593079, -0.06811948120594025), (0.13976168632507324, 0.6280941963195801, -0.03441864997148514), (0.1266026794910431, 0.5567585229873657, -0.058962710201740265), (0.11528171598911285, 0.5104036927223206, -0.0660398080945015), (0.10752418637275696, 0.4607413411140442, -0.0672358050942421)]",[]
hand_gesture_dataset/rock_23.png,rock,"[(0.14986824989318848, 0.8177403807640076, -5.73644420853725e-08), (0.2002190500497818, 0.8037173748016357, -0.03720856085419655), (0.23354491591453552, 0.7533320784568787, -0.05540097877383232), (0.2166532725095749, 0.690653383731842, -0.07059358060359955), (0.18457657098770142, 0.6472794413566589, -0.08477180451154709), (0.25278958678245544, 0.6326977014541626, -0.033615026623010635), (0.2842344045639038, 0.5453669428825378, -0.0524429976940155), (0.3059541881084442, 0.48898327350616455, -0.06390085071325302), (0.3190247416496277, 0.44161921739578247, -0.07255841791629791), (0.21251918375492096, 0.6170374155044556, -0.02951667830348015), (0.2205304205417633, 0.5564825534820557, -0.06681392341852188), (0.2084919661283493, 0.620756208896637, -0.08218862116336823), (0.20179007947444916, 0.6660471558570862, -0.08402395993471146), (0.17443092167377472, 0.618704617023468, -0.02836422622203827), (0.17852258682250977, 0.5676411986351013, -0.06510093063116074), (0.1776355803012848, 0.6265092492103577, -0.07159212231636047), (0.17527882754802704, 0.6714538335800171, -0.06683984398841858), (0.13802888989448547, 0.6298263669013977, -0.02988937683403492), (0.12504588067531586, 0.5582327842712402, -0.05391845107078552), (0.11426007747650146, 0.5113867521286011, -0.062147270888090134), (0.10647287219762802, 0.462371289730072, -0.06457247585058212)]",[]
hand_gesture_dataset/rock_24.png,rock,"[(0.15080013871192932, 0.8147500157356262, -4.594468805407814e-08), (0.19949664175510406, 0.8046490550041199, -0.03798658773303032), (0.2342534065246582, 0.7527618408203125, -0.05642616003751755), (0.21485501527786255, 0.6909897327423096, -0.0718054547905922), (0.181754931807518, 0.6483922600746155, -0.08588588237762451), (0.2532958984375, 0.6294794678688049, -0.035234346985816956), (0.28448423743247986, 0.5444374084472656, -0.055972736328840256), (0.3049573302268982, 0.48935526609420776, -0.06782078742980957), (0.31824713945388794, 0.4427054226398468, -0.07635240256786346), (0.2121167629957199, 0.6140072345733643, -0.03154608607292175), (0.2181628793478012, 0.5583575963973999, -0.07240519672632217), (0.20646922290325165, 0.6229327917098999, -0.0889967605471611), (0.20105117559432983, 0.6682074069976807, -0.09066736698150635), (0.1728801429271698, 0.6168084740638733, -0.030841398984193802), (0.17371568083763123, 0.5715001821517944, -0.07159758359193802), (0.17379818856716156, 0.6306683421134949, -0.07881516963243484), (0.17419074475765228, 0.673433244228363, -0.07321037352085114), (0.13610732555389404, 0.6289803385734558, -0.03261316195130348), (0.12353787571191788, 0.560095489025116, -0.05879221856594086), (0.11194552481174469, 0.5142063498497009, -0.0666423887014389), (0.1036175861954689, 0.46402764320373535, -0.06791604310274124)]",[]
hand_gesture_dataset/rock_25.png,rock,"[(0.146958127617836, 0.8206600546836853, -4.5552084770861256e-08), (0.19621558487415314, 0.8076276183128357, -0.03731608763337135), (0.23103752732276917, 0.7565466165542603, -0.05555061250925064), (0.21447618305683136, 0.6939840316772461, -0.07100595533847809), (0.18339817225933075, 0.6497259140014648, -0.08505264669656754), (0.2514989376068115, 0.6330809593200684, -0.032537925988435745), (0.28235363960266113, 0.5463970303535461, -0.05187571793794632), (0.3037482500076294, 0.49088096618652344, -0.0626593604683876), (0.3170352578163147, 0.44456881284713745, -0.07041743397712708), (0.21063849329948425, 0.6179192662239075, -0.02875753492116928), (0.21815887093544006, 0.5589910745620728, -0.06730655580759048), (0.20571203529834747, 0.6234647035598755, -0.0820009708404541), (0.1997947096824646, 0.6679352521896362, -0.08260233700275421), (0.17194560170173645, 0.6203088164329529, -0.028104133903980255), (0.1739869862794876, 0.5694131851196289, -0.06664969772100449), (0.17286089062690735, 0.6286095976829529, -0.07221503555774689), (0.1721821427345276, 0.6720126867294312, -0.06596990674734116), (0.13538721203804016, 0.6323246955871582, -0.03013850748538971), (0.12380697578191757, 0.5620740652084351, -0.055352602154016495), (0.11258800327777863, 0.5162018537521362, -0.06289002299308777), (0.10441010445356369, 0.46699804067611694, -0.06408059597015381)]",[]
hand_gesture_dataset/rock_26.png,rock,"[(0.14844393730163574, 0.8142318725585938, -3.1304026038014854e-08), (0.19703207910060883, 0.8030292987823486, -0.03860252723097801), (0.23037272691726685, 0.7552223801612854, -0.05864369869232178), (0.21252351999282837, 0.6947654485702515, -0.0757298469543457), (0.1796242594718933, 0.6525149345397949, -0.09164655953645706), (0.2501048743724823, 0.6302400827407837, -0.03729092702269554), (0.2799520790576935, 0.5437326431274414, -0.058224305510520935), (0.30056220293045044, 0.48878610134124756, -0.07036365568637848), (0.31345754861831665, 0.4426247477531433, -0.07912570983171463), (0.20857015252113342, 0.6151396036148071, -0.033451538532972336), (0.2137962430715561, 0.5584404468536377, -0.07290081679821014), (0.20247286558151245, 0.6247279644012451, -0.08835217356681824), (0.19843998551368713, 0.6694242358207703, -0.08992604166269302), (0.16951768100261688, 0.6179521083831787, -0.032613568007946014), (0.16919933259487152, 0.5683495998382568, -0.07120220363140106), (0.1694217175245285, 0.6290463805198669, -0.0768812745809555), (0.17066669464111328, 0.6739211082458496, -0.0711774080991745), (0.13295090198516846, 0.6309412121772766, -0.03458694368600845), (0.12114853411912918, 0.5613563656806946, -0.059503223747015), (0.10956783592700958, 0.5155178308486938, -0.06688424199819565), (0.10135921090841293, 0.466953307390213, -0.06833300739526749)]",[]
hand_gesture_dataset/rock_27.png,rock,"[(0.1487906575202942, 0.8173582553863525, -5.039343164980892e-08), (0.19752265512943268, 0.8048356771469116, -0.038174524903297424), (0.23236294090747833, 0.7566424012184143, -0.05753133073449135), (0.21378999948501587, 0.6941413283348083, -0.07382906973361969), (0.18095561861991882, 0.6511615514755249, -0.08891069144010544), (0.2518165111541748, 0.633272111415863, -0.036395590752363205), (0.28297483921051025, 0.5460181832313538, -0.05690848082304001), (0.3042443096637726, 0.4899372458457947, -0.06866198778152466), (0.3175770044326782, 0.4429354667663574, -0.07714062929153442), (0.21080029010772705, 0.6167606115341187, -0.03257541358470917), (0.21732181310653687, 0.5583634376525879, -0.0716741532087326), (0.20459140837192535, 0.6236866116523743, -0.08677852153778076), (0.19923047721385956, 0.6691986918449402, -0.08792437613010406), (0.17225004732608795, 0.618538498878479, -0.031744200736284256), (0.17389586567878723, 0.5696817636489868, -0.07003039121627808), (0.173200324177742, 0.6297954320907593, -0.07589525729417801), (0.17307177186012268, 0.6745968461036682, -0.07023025304079056), (0.1355637013912201, 0.6299983859062195, -0.03365205228328705), (0.1236158162355423, 0.5593382120132446, -0.058161213994026184), (0.11168639361858368, 0.5140925645828247, -0.06541258096694946), (0.1032399907708168, 0.4663160443305969, -0.06674282252788544)]",[]
hand_gesture_dataset/rock_28.png,rock,"[(0.1509605050086975, 0.8173410892486572, -3.172074514168344e-08), (0.19913896918296814, 0.8064237833023071, -0.03925151750445366), (0.23281404376029968, 0.7564724683761597, -0.058932773768901825), (0.21406681835651398, 0.6939403414726257, -0.0754261165857315), (0.18076111376285553, 0.6516640782356262, -0.09068862348794937), (0.25246965885162354, 0.6315613985061646, -0.036230314522981644), (0.28288203477859497, 0.5446999669075012, -0.05604780092835426), (0.30360355973243713, 0.4888272285461426, -0.06723061949014664), (0.3164658546447754, 0.44252508878707886, -0.07560870051383972), (0.2114637792110443, 0.6165721416473389, -0.032205771654844284), (0.2181006819009781, 0.5567777752876282, -0.07168322801589966), (0.20557445287704468, 0.6220220923423767, -0.0873105525970459), (0.1999545842409134, 0.6677453517913818, -0.08882488310337067), (0.17241647839546204, 0.6196458339691162, -0.031342897564172745), (0.17380796372890472, 0.5686116218566895, -0.07067175954580307), (0.173549085855484, 0.6279134750366211, -0.07764649391174316), (0.17334486544132233, 0.6724452376365662, -0.07261250168085098), (0.13564375042915344, 0.6322064399719238, -0.033260688185691833), (0.12367206811904907, 0.5613521337509155, -0.059172529727220535), (0.11284526437520981, 0.5145939588546753, -0.06799384951591492), (0.10501683503389359, 0.4646732211112976, -0.07052123546600342)]",[]
hand_gesture_dataset/rock_29.png,rock,"[(0.15112324059009552, 0.818490207195282, -5.988041351656648e-08), (0.1991039365530014, 0.8067769408226013, -0.03666418045759201), (0.23339636623859406, 0.7578388452529907, -0.055109329521656036), (0.21448750793933868, 0.6958949565887451, -0.07086026668548584), (0.18279345333576202, 0.6536266207695007, -0.08538050204515457), (0.2540237307548523, 0.6330280303955078, -0.03359497711062431), (0.2851105332374573, 0.5467296242713928, -0.053402502089738846), (0.3063221573829651, 0.49182069301605225, -0.0645889937877655), (0.3199528455734253, 0.4460764527320862, -0.07266909629106522), (0.21336489915847778, 0.617236316204071, -0.030491182580590248), (0.21962660551071167, 0.5608116984367371, -0.07007889449596405), (0.2073081135749817, 0.6256510019302368, -0.08571911603212357), (0.20126013457775116, 0.671971321105957, -0.08689986914396286), (0.17471720278263092, 0.619716465473175, -0.030323347076773643), (0.17618732154369354, 0.5712690353393555, -0.0696210265159607), (0.1760430485010147, 0.6314492225646973, -0.07609141618013382), (0.17595814168453217, 0.6765390038490295, -0.07036682963371277), (0.13803158700466156, 0.6319718956947327, -0.032654307782649994), (0.12507964670658112, 0.5624727010726929, -0.058140020817518234), (0.11345791071653366, 0.5172086954116821, -0.06591907888650894), (0.1053839921951294, 0.4683630168437958, -0.06726757436990738)]",[]
hand_gesture_dataset/rock_30.png,rock,"[(0.1453731805086136, 0.8250806331634521, -2.3641018032094507e-08), (0.1927049458026886, 0.8159001469612122, -0.03898979723453522), (0.22836656868457794, 0.766965389251709, -0.057582657784223557), (0.20732751488685608, 0.7070114612579346, -0.0730174258351326), (0.17375792562961578, 0.6656870245933533, -0.0867827832698822), (0.24548080563545227, 0.6391254663467407, -0.03398984298110008), (0.27391427755355835, 0.5535702705383301, -0.054964691400527954), (0.29276859760284424, 0.4980694055557251, -0.06643536686897278), (0.3055987060070038, 0.4510805010795593, -0.07416284084320068), (0.2038712352514267, 0.6247142553329468, -0.029975472018122673), (0.2090396136045456, 0.5721349716186523, -0.07185366749763489), (0.1974819004535675, 0.6361309885978699, -0.0879594087600708), (0.1932768076658249, 0.682034969329834, -0.08822888135910034), (0.16447874903678894, 0.6279573440551758, -0.029264060780405998), (0.16224518418312073, 0.5864143371582031, -0.07095810770988464), (0.16349594295024872, 0.6440035700798035, -0.0778908059000969), (0.1669958084821701, 0.6840959191322327, -0.07111114263534546), (0.12825199961662292, 0.6399480104446411, -0.031120361760258675), (0.11505819857120514, 0.5721988677978516, -0.056409094482660294), (0.1033734604716301, 0.5298603773117065, -0.06248795613646507), (0.09580568224191666, 0.48319411277770996, -0.06186310201883316)]",[]
hand_gesture_dataset/rock_31.png,rock,"[(0.14590074121952057, 0.8280251026153564, -1.6963213056442328e-08), (0.19277243316173553, 0.8187059164047241, -0.03925482928752899), (0.2280532866716385, 0.7682280540466309, -0.057918813079595566), (0.20645278692245483, 0.7077836990356445, -0.07347619533538818), (0.17163769900798798, 0.6679131388664246, -0.08724439144134521), (0.24508991837501526, 0.6395478844642639, -0.03328661993145943), (0.27405300736427307, 0.5544298887252808, -0.05419192463159561), (0.29269251227378845, 0.498527467250824, -0.06537818908691406), (0.30504533648490906, 0.4514022767543793, -0.07289176434278488), (0.20316913723945618, 0.6251940131187439, -0.02935526706278324), (0.20808622241020203, 0.5719261169433594, -0.07161232829093933), (0.1980603188276291, 0.6356304883956909, -0.0880802646279335), (0.19425641000270844, 0.6824313998222351, -0.08842746913433075), (0.16348078846931458, 0.6291754245758057, -0.028769752010703087), (0.1614309400320053, 0.5879702568054199, -0.07144220918416977), (0.1632070541381836, 0.6464715003967285, -0.0787457823753357), (0.1665610522031784, 0.6867521405220032, -0.07184406369924545), (0.12704110145568848, 0.6422025561332703, -0.030728982761502266), (0.11484279483556747, 0.5751035809516907, -0.05665624141693115), (0.10364829003810883, 0.5323587656021118, -0.06298841536045074), (0.09593333303928375, 0.48459702730178833, -0.062397364526987076)]",[]
hand_gesture_dataset/rock_32.png,rock,"[(0.14601626992225647, 0.8272541761398315, -1.504272262309314e-08), (0.1930696666240692, 0.8167136907577515, -0.038594502955675125), (0.22728881239891052, 0.7667179703712463, -0.05769999325275421), (0.2054934948682785, 0.7066020369529724, -0.07399018108844757), (0.17021751403808594, 0.6674225330352783, -0.088741734623909), (0.24413877725601196, 0.6399300694465637, -0.034390419721603394), (0.27263426780700684, 0.5545416474342346, -0.05539616569876671), (0.29136866331100464, 0.49953311681747437, -0.06695493310689926), (0.3038944602012634, 0.4526907205581665, -0.07486175000667572), (0.2021319717168808, 0.6263960599899292, -0.030917448922991753), (0.20607298612594604, 0.5731731653213501, -0.07236427068710327), (0.19577418267726898, 0.638445258140564, -0.08838104456663132), (0.19329938292503357, 0.682461678981781, -0.08889791369438171), (0.16280235350131989, 0.6304182410240173, -0.030618077144026756), (0.160181924700737, 0.589139997959137, -0.07202797383069992), (0.1619950234889984, 0.6493736505508423, -0.07827526330947876), (0.16576586663722992, 0.6899008750915527, -0.07124832272529602), (0.12681074440479279, 0.6433257460594177, -0.032925114035606384), (0.11453745514154434, 0.5760774612426758, -0.05777321010828018), (0.10276973992586136, 0.5348835587501526, -0.06312327831983566), (0.09464423358440399, 0.4887551963329315, -0.062191080302000046)]",[]
hand_gesture_dataset/rock_33.png,rock,"[(0.1440022885799408, 0.8232653141021729, -3.047981422810153e-08), (0.1918487846851349, 0.813995361328125, -0.0386180579662323), (0.22696104645729065, 0.7638275027275085, -0.056968506425619125), (0.20318737626075745, 0.7041289210319519, -0.0722513496875763), (0.16775739192962646, 0.6652119755744934, -0.08607089519500732), (0.24331548810005188, 0.6371312141418457, -0.0338885635137558), (0.2706959545612335, 0.5517594218254089, -0.054691631346940994), (0.2894180417060852, 0.49629610776901245, -0.06633972376585007), (0.30157917737960815, 0.44967901706695557, -0.07441365718841553), (0.20143134891986847, 0.6234691143035889, -0.030020294710993767), (0.2052924931049347, 0.5712641477584839, -0.07173596322536469), (0.19352151453495026, 0.6369689702987671, -0.08786625415086746), (0.1894487887620926, 0.6826759576797485, -0.08838658779859543), (0.162215918302536, 0.627722442150116, -0.02941473014652729), (0.15925781428813934, 0.5861074328422546, -0.07099217921495438), (0.15991030633449554, 0.6442957520484924, -0.07782023400068283), (0.16299667954444885, 0.6843338012695312, -0.07119069248437881), (0.1261364370584488, 0.6405543088912964, -0.03134256228804588), (0.11377730220556259, 0.5734460353851318, -0.05697369575500488), (0.10151390731334686, 0.5312336087226868, -0.06329488754272461), (0.09300228208303452, 0.48420941829681396, -0.06298060715198517)]",[]
hand_gesture_dataset/rock_34.png,rock,"[(0.1473306119441986, 0.8227717876434326, -3.870428599839215e-08), (0.19426804780960083, 0.8104733228683472, -0.037790779024362564), (0.2255963385105133, 0.7599314451217651, -0.056348737329244614), (0.20405875146389008, 0.7011067867279053, -0.07200754433870316), (0.17264330387115479, 0.6590089797973633, -0.08599789440631866), (0.24625693261623383, 0.6359090209007263, -0.03446422144770622), (0.2746269106864929, 0.5509291291236877, -0.05579598993062973), (0.29327651858329773, 0.4955063462257385, -0.06710461527109146), (0.30611202120780945, 0.44940000772476196, -0.07459370046854019), (0.20472560822963715, 0.6207258701324463, -0.0306690726429224), (0.20740237832069397, 0.5681867003440857, -0.07188897579908371), (0.19521620869636536, 0.6332520246505737, -0.0867578312754631), (0.19136647880077362, 0.6792243719100952, -0.08638372272253036), (0.16526076197624207, 0.623938262462616, -0.030104704201221466), (0.16159939765930176, 0.5822083353996277, -0.07135234028100967), (0.1618121713399887, 0.6433289051055908, -0.076726034283638), (0.164992555975914, 0.6855067610740662, -0.06901602447032928), (0.12900236248970032, 0.6368622183799744, -0.03206842020153999), (0.11560969799757004, 0.5704386234283447, -0.057726770639419556), (0.10333975404500961, 0.5276350975036621, -0.0637914389371872), (0.0957714393734932, 0.4792884588241577, -0.06310863047838211)]",[]
hand_gesture_dataset/rock_35.png,rock,"[(0.14651410281658173, 0.8236461281776428, -2.9287392067089968e-08), (0.19415833055973053, 0.8142221570014954, -0.03909611329436302), (0.22893664240837097, 0.7638128399848938, -0.05784859135746956), (0.20676608383655548, 0.7027261257171631, -0.07350654900074005), (0.17299601435661316, 0.6617251634597778, -0.08728783577680588), (0.24902497231960297, 0.6366665959358215, -0.03412514552474022), (0.2778874933719635, 0.5520283579826355, -0.05512676388025284), (0.2962028384208679, 0.496552973985672, -0.06582248955965042), (0.30917617678642273, 0.45065826177597046, -0.07282134145498276), (0.20696057379245758, 0.6212359666824341, -0.029903771355748177), (0.20960530638694763, 0.5682184100151062, -0.0708632692694664), (0.19845204055309296, 0.6329414248466492, -0.08565916866064072), (0.196462482213974, 0.6782090067863464, -0.08499769866466522), (0.16726329922676086, 0.6247400045394897, -0.029064537957310677), (0.16329476237297058, 0.5849704146385193, -0.07124076038599014), (0.16430611908435822, 0.6473110318183899, -0.07704834640026093), (0.16893865168094635, 0.689071774482727, -0.06915439665317535), (0.1307525336742401, 0.6371652483940125, -0.030784448608756065), (0.11812328547239304, 0.5709210634231567, -0.05684840306639671), (0.10559532791376114, 0.5279150009155273, -0.06279966980218887), (0.09809456020593643, 0.4791131615638733, -0.061830565333366394)]",[]
hand_gesture_dataset/rock_36.png,rock,"[(0.1499221920967102, 0.8255426287651062, -2.607314897318247e-08), (0.19640037417411804, 0.814768373966217, -0.038612451404333115), (0.23035433888435364, 0.7654072046279907, -0.05773584544658661), (0.20825064182281494, 0.7052963376045227, -0.07383880019187927), (0.1733275204896927, 0.6647455096244812, -0.08825970441102982), (0.2489391416311264, 0.636946439743042, -0.03500685840845108), (0.2776360809803009, 0.5517815351486206, -0.05687158182263374), (0.2961796522140503, 0.49614593386650085, -0.06885102391242981), (0.3090766668319702, 0.44906336069107056, -0.07686939090490341), (0.2069820910692215, 0.6220154166221619, -0.03138921782374382), (0.2110520601272583, 0.5681053400039673, -0.07345043122768402), (0.2003168910741806, 0.6335879564285278, -0.08927978575229645), (0.19741061329841614, 0.6799712181091309, -0.08941342681646347), (0.16730649769306183, 0.6256577372550964, -0.031004806980490685), (0.16478662192821503, 0.5836632251739502, -0.07286618649959564), (0.16626699268817902, 0.6448055505752563, -0.07879621535539627), (0.17037373781204224, 0.6868323683738708, -0.07128162682056427), (0.13078942894935608, 0.6384854912757874, -0.03320462629199028), (0.11765843629837036, 0.570764422416687, -0.0586930513381958), (0.1056116446852684, 0.5282752513885498, -0.06436787545681), (0.09817494451999664, 0.4806305170059204, -0.06339284032583237)]",[]
